source,target,weight,text_unit_ids
ADAM,HUMAN MIND,1.547918361705474e-05,[0]
ADAM,HUMAN REASONS,5.117332154879864e-05,[0]
ADAM,HUMAN SOUL,5.117332154879864e-05,[0]
ADAM,HUMAN SOUL DIFFERS,5.117332154879864e-05,[0]
ADAM,HUNGER CAUSES,5.117332154879864e-05,[4]
ADAM,IDEA EXISTS,5.117332154879864e-05,[0]
ADAM,IMAGINARY THINGS,5.117332154879864e-05,[0]
ADAM,IMPIOUS PERSONS,5.117332154879864e-05,[0]
ADAM,INCONSIDERATE JUDGMENTS,5.117332154879864e-05,[4]
ADAM,INDEFINITE KIND,5.117332154879864e-05,[0]
ADAM,INDIVIDUAL OBJECTS,5.117332154879864e-05,[4]
ADAM,INMOST PARTS,5.117332154879864e-05,[4]
ADAM,INMOST PORTIONS,5.117332154879864e-05,[4]
ADAM,INNUMERABLE EXPERIMENTS,5.117332154879864e-05,[4]
ADAM,INTELLIGENT SUBSTANCE,5.117332154879864e-05,[4]
ADAM,INTERNAL PORTIONS,5.117332154879864e-05,[4]
ADAM,INTERNAL SENSATIONS,5.117332154879864e-05,[4]
ADAM,INTERNET ENCYCLOPEDIA,5.117332154879864e-05,[0]
ADAM,JAMES FIESER,5.117332154879864e-05,[4]
ADAM,LATERAN,5.117332154879864e-05,[0]
ADAM,LATIN VERSION,5.117332154879864e-05,[4]
ADAM,LECTOREM,5.117332154879864e-05,[4]
ADAM,LEIDEN,5.117332154879864e-05,[0]
ADAM,LENGTHY WORKS,5.117332154879864e-05,[0]
ADAM,LEO,5.117332154879864e-05,[0]
ADAM,LEO X,5.117332154879864e-05,[0]
ADAM,LONG TITLE,5.117332154879864e-05,[4]
ADAM,LORD THEREOF,5.117332154879864e-05,[0]
ADAM,LOUIS ELZEVIR,5.117332154879864e-05,[0]
ADAM,LUYNES,5.117332154879864e-05,[0]
ADAM,MATERIAL THINGS,2.8652827899577855e-05,[0]
ADAM,MATTERS BESIDES,5.117332154879864e-05,[4]
ADAM,MEDICINE,5.117332154879864e-05,[0]
ADAM,MEDITATION,1.547918361705474e-05,[0]
ADAM,MEDITATIONS,5.117332154879864e-05,[0]
ADAM,MERSENNE,5.117332154879864e-05,[4]
ADAM,METAPHYSICAL SPECULATIONS,5.117332154879864e-05,[0]
ADAM,METHOD,5.117332154879864e-05,[0]
ADAM,MICHAEL SOLY,5.117332154879864e-05,[0]
ADAM,MIND CRITICISMS,5.117332154879864e-05,[0]
ADAM,MIND PAIN,5.117332154879864e-05,[4]
ADAM,MM,5.117332154879864e-05,[0]
ADAM,MORAL VIRTUE,5.117332154879864e-05,[0]
ADAM,MOVEMENT CAUSES,5.117332154879864e-05,[4]
ADAM,NATURAL REASON,5.117332154879864e-05,[0]
ADAM,NATURE IMMORTAL,5.117332154879864e-05,[0]
ADAM,NATURE INCORRUPTIBLE,5.117332154879864e-05,[0]
ADAM,NATURE INSPIRES,5.117332154879864e-05,[4]
ADAM,NEW DIFFICULTY,5.117332154879864e-05,[4]
ADAM,NEW ONES,5.117332154879864e-05,[0]
ADAM,NEW PROOF,5.117332154879864e-05,[0]
ADAM,NOMINAL DISTRIBUTION COSTS,5.117332154879864e-05,[4]
ADAM,NON- EXISTENT,2.8652827899577855e-05,[0]
ADAM,NOTABLE DIFFERENCE,2.8652827899577855e-05,[4]
ADAM,NOUS CONCEVONS,5.117332154879864e-05,[4]
ADAM,OBJECTIONS,0.00010234664309759728,"[0, 4]"
ADAM,OBJECTIVE CONTRIVANCE,5.117332154879864e-05,[0]
ADAM,ORDINARY ATHEISTIC SOURCES,5.117332154879864e-05,[0]
ADAM,ORDINARY PATH,5.117332154879864e-05,[0]
ADAM,OTHERS DECEIVE,5.117332154879864e-05,[0]
ADAM,OWN POWERS,5.117332154879864e-05,[0]
ADAM,OWN WAY,5.117332154879864e-05,[4]
ADAM,PAINFUL SENSATION,5.117332154879864e-05,[4]
ADAM,PAPPUS,5.117332154879864e-05,[0]
ADAM,PARIS,5.117332154879864e-05,[0]
ADAM,PARIS EDITION,5.117332154879864e-05,[4]
ADAM,PARTICULAR PLACE,5.117332154879864e-05,[0]
ADAM,PARTICULAR SENSATION,5.117332154879864e-05,[4]
ADAM,PARTICULAR THING,5.117332154879864e-05,[4]
ADAM,PARTICULAR WAY,5.117332154879864e-05,[4]
ADAM,PARTS B,5.117332154879864e-05,[4]
ADAM,PAST DAYS,2.8652827899577855e-05,[4]
ADAM,PEACEABLE RETIREMENT,5.117332154879864e-05,[0]
ADAM,PERCEIVE OBJECTS,5.117332154879864e-05,[4]
ADAM,PERCEIVE OTHERS,5.117332154879864e-05,[0]
ADAM,PERCEIVE THINGS,5.117332154879864e-05,[4]
ADAM,PERE MERSENNE,5.117332154879864e-05,[0]
ADAM,PERFECT MACHINE,5.117332154879864e-05,[0]
ADAM,PERFECT POSSESSES,5.117332154879864e-05,[0]
ADAM,PERMANENT STRUCTURE,5.117332154879864e-05,[0]
ADAM,PHILOSOPHICAL,5.117332154879864e-05,[0]
ADAM,PHILOSOPHY,5.117332154879864e-05,[0]
ADAM,PHILOSOPHY RENE DESCARTES,5.117332154879864e-05,[0]
ADAM,PHOENIX,5.117332154879864e-05,[0]
ADAM,PLACE ATTACK,5.117332154879864e-05,[0]
ADAM,PLEASANT TASTE,5.117332154879864e-05,[4]
ADAM,PLEASURABLE SENSATION,5.117332154879864e-05,[4]
ADAM,POSITIVE PROPENSITY,5.117332154879864e-05,[4]
ADAM,POSSIBLE CONCEPTION,5.117332154879864e-05,[0]
ADAM,PRAEFATIO,5.117332154879864e-05,[4]
ADAM,PRESENT MATTER,5.117332154879864e-05,[0]
ADAM,PRESENT TIME,2.8652827899577855e-05,[0]
ADAM,PRESENT TRANSLATION,5.117332154879864e-05,[0]
ADAM,PRINCIPAL ARGUMENT,5.117332154879864e-05,[0]
ADAM,PRINCIPAL MATTER,5.117332154879864e-05,[0]
ADAM,PRINCIPAL ONES,5.117332154879864e-05,[0]
ADAM,PRINCIPAL REASON,5.117332154879864e-05,[0]
ADAM,PRIVILEGIO,5.117332154879864e-05,[0]
ADAM,PROBABLE THINGS,5.117332154879864e-05,[0]
ADAM,PUBLIC TESTIMONY,5.117332154879864e-05,[0]
ADAM,PURE MATHEMATICS,2.8652827899577855e-05,[4]
ADAM,PURE SUBSTANCE,5.117332154879864e-05,[0]
ADAM,RATIONAL FOUNDATION,5.117332154879864e-05,[4]
ADAM,READER,5.117332154879864e-05,[0]
ADAM,REAL ERROR,5.117332154879864e-05,[4]
ADAM,REAL MAN,5.117332154879864e-05,[4]
ADAM,REASON,5.117332154879864e-05,[0]
ADAM,REASON CONCLUDE,5.117332154879864e-05,[4]
ADAM,REGARD MIND,5.117332154879864e-05,[0]
ADAM,REGARDS HUMAN PHILOSOPHY,5.117332154879864e-05,[0]
ADAM,REMOTE PART,5.117332154879864e-05,[4]
ADAM,REVISION RENDERS,5.117332154879864e-05,[0]
ADAM,SACRED COUNCILS,5.117332154879864e-05,[0]
ADAM,SAILOR PERCEIVES,5.117332154879864e-05,[4]
ADAM,SCRIPTURES,5.117332154879864e-05,[0]
ADAM,SENSIBLE OBJECTS,2.8652827899577855e-05,[4]
ADAM,SENSIBLE THINGS,1.547918361705474e-05,[4]
ADAM,SICK DESIRE,5.117332154879864e-05,[4]
ADAM,SICK MAN,5.117332154879864e-05,[4]
ADAM,SIGN,5.117332154879864e-05,[0]
ADAM,SIMILAR ACCIDENTS,5.117332154879864e-05,[0]
ADAM,SIMILAR CASES,5.117332154879864e-05,[4]
ADAM,SIMILAR ILLUSIONS,5.117332154879864e-05,[0]
ADAM,SIMILAR MATTERS,5.117332154879864e-05,[0]
ADAM,SIMILAR ORDER,5.117332154879864e-05,[0]
ADAM,SIMILAR THINGS,5.117332154879864e-05,[4]
ADAM,SIMPLE CONSIDERATION,5.117332154879864e-05,[0]
ADAM,SIMPLE WAY,5.117332154879864e-05,[0]
ADAM,SINGULAR WISDOM,5.117332154879864e-05,[0]
ADAM,SMALL NUMBER,5.117332154879864e-05,[0]
ADAM,SOLE AID,5.117332154879864e-05,[0]
ADAM,SOLE FACT,1.547918361705474e-05,[0]
ADAM,SOLE GROUND,5.117332154879864e-05,[4]
ADAM,SOLOMON,5.117332154879864e-05,[0]
ADAM,SORBONNE,5.117332154879864e-05,[0]
ADAM,SOUL,2.8652827899577855e-05,[0]
ADAM,SPECULATIVE TRUTHS,5.117332154879864e-05,[0]
ADAM,SQUARE BRACKETS,0.00010234664309759728,"[0, 4]"
ADAM,SUCH ARGUMENTS,5.117332154879864e-05,[0]
ADAM,SUCH IMPORTANCE,5.117332154879864e-05,[0]
ADAM,SUCH MATTERS,2.8652827899577855e-05,[4]
ADAM,SUCH MEN,5.117332154879864e-05,[0]
ADAM,SUCH THINGS,5.730565579915571e-05,"[0, 4]"
ADAM,SUFFICIENT LENGTH,5.117332154879864e-05,[0]
ADAM,SUPREME GOODNESS,5.117332154879864e-05,[4]
ADAM,SWEET BODY,5.117332154879864e-05,[4]
ADAM,SYNOPSIS,0.00010234664309759728,"[0, 4]"
ADAM,TACTICE QUALITIES,2.8652827899577855e-05,[4]
ADAM,TANNERY,0.00010234664309759728,"[0, 4]"
ADAM,TERM IDEA,5.117332154879864e-05,[0]
ADAM,TERM NATURE,5.117332154879864e-05,[4]
ADAM,THEOLOGICAL ARGUMENT,5.117332154879864e-05,[0]
ADAM,THINGS HURTFUL,5.117332154879864e-05,[4]
ADAM,THINGS PERTAINS CORPOREAL NATURE,5.117332154879864e-05,[0]
ADAM,THROAT CAUSES,5.117332154879864e-05,[4]
ADAM,TIME CONTRACT,5.117332154879864e-05,[4]
ADAM,TINY STATUES,5.117332154879864e-05,[4]
ADAM,TO-DAY,5.117332154879864e-05,[0]
ADAM,TOT HEIR CONSIDERATION,5.117332154879864e-05,[0]
ADAM,TREATISE,5.117332154879864e-05,[0]
ADAM,TRUE DISTINCTION,5.117332154879864e-05,[0]
ADAM,UNITES EVENTS,5.117332154879864e-05,[4]
ADAM,UNIVERSITY PRESS,5.117332154879864e-05,[0]
ADAM,VERBAL PREDICATE,5.117332154879864e-05,[4]
ADAM,VERITABLE DEMONSTRATIONS,5.117332154879864e-05,[0]
ADAM,VIOLENT VAPOURS,5.117332154879864e-05,[0]
ADAM,WAY AVAIL,5.117332154879864e-05,[4]
ADAM,WAY REQUISITE,5.117332154879864e-05,[4]
ADAM,WHOLE BODY,0.00010234664309759728,"[0, 4]"
ADAM,WHOLE COURSE,5.117332154879864e-05,[4]
ADAM,WHOLE ESSENCE,5.117332154879864e-05,[4]
ADAM,WHOLE MATTER,5.117332154879864e-05,[0]
ADAM,WHOLE MIND,5.117332154879864e-05,[4]
ADAM,WISDOM,5.117332154879864e-05,[0]
ADAM,WORTHY SUPPORTS,5.117332154879864e-05,[0]
ADDITIONAL READINGS,AGREEABLE TASTE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,AMSTERDAM EDITION,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CASE NATURE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CAUSES MIND,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CERTAIN DRYNESS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CERTAIN HABIT,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CERTAIN MEMBER,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CERTAIN MOVEMENT,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CERTAIN ONES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CERTAIN PASSIVE FACULTY,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CERTAIN SPECIAL RIGHT,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CERTAIN VARIATIONS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CLASSROOM USE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,COLOSSAL STATUES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,COMMON SENSE27,7.369381519801943e-05,[4]
ADDITIONAL READINGS,COMMON UNCERTAINTY,7.369381519801943e-05,[4]
ADDITIONAL READINGS,COMPUTER PRINTOUTS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,COMPUTER TEXT FILE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,COMPUTER TEXT FILES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CONSERVATION O,7.369381519801943e-05,[4]
ADDITIONAL READINGS,COPYRIGHT HOLDER,7.369381519801943e-05,[4]
ADDITIONAL READINGS,CORPOREAL NATURE,3.799967726627553e-05,[4]
ADDITIONAL READINGS,CORPOREAL OBJECTS,3.799967726627553e-05,[4]
ADDITIONAL READINGS,CORPOREAL THINGS,2.140284828316126e-05,[4]
ADDITIONAL READINGS,DECEITFUL NATURE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,DESIRE FOOD,7.369381519801943e-05,[4]
ADDITIONAL READINGS,DIFFERENT FIGURES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,DIFFERENT IMPRESSIONS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,DIFFERENT SORTS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,DISTANT BODIES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,DISTINCT CONCEPTION,5.117332154879864e-05,[4]
ADDITIONAL READINGS,DISTINCT IDEA,3.799967726627553e-05,[4]
ADDITIONAL READINGS,DIVERSE SENSE- PERCEPTIONS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,DROPSICAL BODY,7.369381519801943e-05,[4]
ADDITIONAL READINGS,DROPSICAL PATIENTS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,EDITION,7.369381519801943e-05,[4]
ADDITIONAL READINGS,ETERNAL EXISTENCE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,EXTERNAL OBJECTS,5.117332154879864e-05,[4]
ADDITIONAL READINGS,EXTERNAL SENSES,5.117332154879864e-05,[4]
ADDITIONAL READINGS,EXTRINSIC TERM,7.369381519801943e-05,[4]
ADDITIONAL READINGS,FACULTY RESIDES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,FALSITY ENTERS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,FORMAL CONCEPT,7.369381519801943e-05,[4]
ADDITIONAL READINGS,FRENCH VERSION,7.369381519801943e-05,[4]
ADDITIONAL READINGS,GOD,2.140284828316126e-05,[4]
ADDITIONAL READINGS,GOD HIMSELF,3.799967726627553e-05,[4]
ADDITIONAL READINGS,GOOD HEALTH,7.369381519801943e-05,[4]
ADDITIONAL READINGS,GREAT DIFFERENCE,3.799967726627553e-05,[4]
ADDITIONAL READINGS,GREAT INCLINATION,5.117332154879864e-05,[4]
ADDITIONAL READINGS,GREAT SERVICE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,GREEN BODY,7.369381519801943e-05,[4]
ADDITIONAL READINGS,HEALTHY MAN,7.369381519801943e-05,[4]
ADDITIONAL READINGS,HIMSELF,5.117332154879864e-05,[4]
ADDITIONAL READINGS,HUMAN BODY,3.799967726627553e-05,[4]
ADDITIONAL READINGS,HUNGER CAUSES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,INCONSIDERATE JUDGMENTS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,INDIVIDUAL OBJECTS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,INMOST PARTS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,INMOST PORTIONS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,INNUMERABLE EXPERIMENTS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,INTELLIGENT SUBSTANCE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,INTERNAL PORTIONS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,INTERNAL SENSATIONS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,JAMES FIESER,7.369381519801943e-05,[4]
ADDITIONAL READINGS,LATIN VERSION,7.369381519801943e-05,[4]
ADDITIONAL READINGS,LECTOREM,7.369381519801943e-05,[4]
ADDITIONAL READINGS,LONG TITLE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,MATTERS BESIDES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,MERSENNE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,MIND PAIN,7.369381519801943e-05,[4]
ADDITIONAL READINGS,MOVEMENT CAUSES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,NATURE INSPIRES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,NEW DIFFICULTY,7.369381519801943e-05,[4]
ADDITIONAL READINGS,NOMINAL DISTRIBUTION COSTS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,NOTABLE DIFFERENCE,5.117332154879864e-05,[4]
ADDITIONAL READINGS,NOUS CONCEVONS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,OBJECTIONS,5.117332154879864e-05,[4]
ADDITIONAL READINGS,OWN WAY,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PAINFUL SENSATION,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PARIS EDITION,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PARTICULAR SENSATION,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PARTICULAR THING,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PARTICULAR WAY,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PARTS B,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PAST DAYS,5.117332154879864e-05,[4]
ADDITIONAL READINGS,PERCEIVE OBJECTS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PERCEIVE THINGS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PLEASANT TASTE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PLEASURABLE SENSATION,7.369381519801943e-05,[4]
ADDITIONAL READINGS,POSITIVE PROPENSITY,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PRAEFATIO,7.369381519801943e-05,[4]
ADDITIONAL READINGS,PURE MATHEMATICS,5.117332154879864e-05,[4]
ADDITIONAL READINGS,RATIONAL FOUNDATION,7.369381519801943e-05,[4]
ADDITIONAL READINGS,REAL ERROR,7.369381519801943e-05,[4]
ADDITIONAL READINGS,REAL MAN,7.369381519801943e-05,[4]
ADDITIONAL READINGS,REASON CONCLUDE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,REMOTE PART,7.369381519801943e-05,[4]
ADDITIONAL READINGS,SAILOR PERCEIVES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,SENSIBLE OBJECTS,5.117332154879864e-05,[4]
ADDITIONAL READINGS,SENSIBLE THINGS,3.799967726627553e-05,[4]
ADDITIONAL READINGS,SICK DESIRE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,SICK MAN,7.369381519801943e-05,[4]
ADDITIONAL READINGS,SIMILAR CASES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,SIMILAR THINGS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,SOLE GROUND,7.369381519801943e-05,[4]
ADDITIONAL READINGS,SQUARE BRACKETS,5.117332154879864e-05,[4]
ADDITIONAL READINGS,SUCH MATTERS,5.117332154879864e-05,[4]
ADDITIONAL READINGS,SUCH THINGS,2.8652827899577855e-05,[4]
ADDITIONAL READINGS,SUPREME GOODNESS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,SWEET BODY,7.369381519801943e-05,[4]
ADDITIONAL READINGS,SYNOPSIS,5.117332154879864e-05,[4]
ADDITIONAL READINGS,TACTICE QUALITIES,5.117332154879864e-05,[4]
ADDITIONAL READINGS,TANNERY,5.117332154879864e-05,[4]
ADDITIONAL READINGS,TERM NATURE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,THINGS HURTFUL,7.369381519801943e-05,[4]
ADDITIONAL READINGS,THROAT CAUSES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,TIME CONTRACT,7.369381519801943e-05,[4]
ADDITIONAL READINGS,TINY STATUES,7.369381519801943e-05,[4]
ADDITIONAL READINGS,UNITES EVENTS,7.369381519801943e-05,[4]
ADDITIONAL READINGS,VERBAL PREDICATE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,WAY AVAIL,7.369381519801943e-05,[4]
ADDITIONAL READINGS,WAY REQUISITE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,WHOLE BODY,5.117332154879864e-05,[4]
ADDITIONAL READINGS,WHOLE COURSE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,WHOLE ESSENCE,7.369381519801943e-05,[4]
ADDITIONAL READINGS,WHOLE MIND,7.369381519801943e-05,[4]
ADVENTITIOUS IDEAS,ASTRONOMICAL REASONINGS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,BLIND IMPULSE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,CAREFUL INVESTIGATION EVERYWHERE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,CERTAIN CAPACITY,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,CERTAIN DISPOSITIONS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,CERTAIN MATERIAL FALSITY,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,CERTAIN MODES,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,CERTAIN NEGATIVE IDEA,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,CERTAIN NOTIONS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,CERTAIN OBJECTIVE REALITY,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,CERTAIN SPONTANEOUS INCLINATION,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,CONTRARY IMMENSE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,CORPOREAL OBJECTS,3.799967726627553e-05,[2]
ADVENTITIOUS IDEAS,CORPOREAL SUBSTANCE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,CORPOREAL THING,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,CORPOREAL THINGS,2.140284828316126e-05,[2]
ADVENTITIOUS IDEAS,CREATOR,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,DIFFERENT FIGURE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,DIFFICULTY ABSTRACT,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,DIMPLE DEFECT,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,DISTINCT IDEA,3.799967726627553e-05,[2]
ADVENTITIOUS IDEAS,DISTINGUISH TRUTH,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,DIVERSE IDEAS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,DIVINE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,DIVINE MAJESTY,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,DOUBT TESTIFIES,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,EXCELLENT THINGS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,EXPERIENCE SHOWS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,EXTERNAL OBJECTS,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,EXTERNAL ORGANS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,EXTERNAL THINGS,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,FALSE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,FINITE SUBSTANCES,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,FORMAL EXISTENCE PERTAIN TOT,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,FORMAL FALSITY,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,FORMAL REALITY,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,GOD,2.140284828316126e-05,[2]
ADVENTITIOUS IDEAS,GOD HIMSELF,3.799967726627553e-05,[2]
ADVENTITIOUS IDEAS,GREAT DIFFERENCE,3.799967726627553e-05,[2]
ADVENTITIOUS IDEAS,GREAT THINGS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,GREAT UNIVERSE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,HIM,2.8652827899577855e-05,[2]
ADVENTITIOUS IDEAS,HIMSELF,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,HUMAN MIND,3.799967726627553e-05,[2]
ADVENTITIOUS IDEAS,HUMAN MIND INASMUCH,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,IDEA CONTAINS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,IMAGINABLE OBJECTS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,INANIMATE THINGS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,INFINITE NUMBER,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,INFINITE POWER,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,INFINITE SUBSTANCE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,INSEPARABLE UNITY,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,LIGHT SHOWS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,MAGNITUDE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,MARVELLOUS ATTRIBUTES,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,MEDITATION IV,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,NATURAL IMPULSES,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,NATURAL LIGHT,3.799967726627553e-05,[2]
ADVENTITIOUS IDEAS,NATURAL LIGHT CAUSES,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,NATURE CAUSES,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,NATURE SHOWS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,NECESSARY CONSEQUENCE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,NECESSITY CONCLUDE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,NEW DEGREES,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,NOTABLE DIFFERENCE,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,OBJECT IMPRINTS,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,OBJECTIVE EXISTENCE PERTAINS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,OBJECTIVE REALITY,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,OTHERS ANGELS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,OTHERS ANIMALS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,OWN EXISTENCE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,PAST DAYS,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,PERCEIVE REPOSE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,POSITIVE IDEA,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,PRESENT IDENTIFY,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,PRESENT TIME,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,PRINCIPAL PERFECTIONS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,PROPER NATURE,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,REAL OBJECTS,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,REAL QUALITIES,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,REAL THING,5.117332154879864e-05,[2]
ADVENTITIOUS IDEAS,REASON SUFFICES,7.369381519801943e-05,[2]
ADVENTITIOUS IDEAS,RECOGNISE AMONGST,7.369381519801943e-05,[2]
