source,target,weight,text_unit_ids
COMMON MATERIAL,SUN,0.0003575820431395455,[0]
COMMON MATERIAL,SUN MOON,0.0003575820431395455,[0]
COMMON MATERIAL,TEMPERATE BATH,0.0003575820431395455,[0]
COMMON MATERIAL,TRANSMUTE MERCURY,0.0003575820431395455,[0]
COMMON MATERIAL,TYPICAL FORM,0.0003575820431395455,[0]
COMMON MATERIAL,VOLATILE SUBSTANCE RISES,0.0003575820431395455,[0]
COMMON MATERIAL,VOLATILE WATER,0.0003575820431395455,[0]
COMMON MATERIAL,WATER ASCEND,0.0003575820431395455,[0]
COMMON MATERIAL,WHOLE BODY,0.0003575820431395455,[0]
COMMON MATERIAL,WHOLE EARTH,0.0003575820431395455,[0]
COMMON MATERIAL,WHOLE LUMP,0.0003575820431395455,[0]
COMMON MATERIAL,WHOLE POTENCY THEREOF,0.0003575820431395455,[0]
COMMON MATERIAL,WHOLE WORLD,0.0003575820431395455,[0]
COMMON MATERIAL,WIND BEARS,0.0003575820431395455,[0]
COMMON SUBSTANCE,DESCENDS DOWNWARD,0.0003575820431395455,[0]
COMMON SUBSTANCE,DIFFERENT COLOUR,0.0003575820431395455,[0]
COMMON SUBSTANCE,EARTH SEPARATES,0.0003575820431395455,[0]
COMMON SUBSTANCE,ELEMENTARY MATERIAL,0.0003575820431395455,[0]
COMMON SUBSTANCE,FALSE INTERPRETATION,0.0003575820431395455,[0]
COMMON SUBSTANCE,FASHION TRANSMUTES,0.0003575820431395455,[0]
COMMON SUBSTANCE,FATHER,0.0003575820431395455,[0]
COMMON SUBSTANCE,FIRM BODIES,0.0003575820431395455,[0]
COMMON SUBSTANCE,FLIGHT POVERTY,0.0003575820431395455,[0]
COMMON SUBSTANCE,FOETUS DAY,0.0003575820431395455,[0]
COMMON SUBSTANCE,FULL STRENGTH,0.0003575820431395455,[0]
COMMON SUBSTANCE,GENTLE COCTION,0.0003575820431395455,[0]
COMMON SUBSTANCE,GENTLE HEAT,0.0003575820431395455,[0]
COMMON SUBSTANCE,GOD,0.0003575820431395455,[0]
COMMON SUBSTANCE,GOOD UNDERSTANDING,0.0003575820431395455,[0]
COMMON SUBSTANCE,GREAT ARTIFICE,0.0003575820431395455,[0]
COMMON SUBSTANCE,HEN HATCHES,0.0003575820431395455,[0]
COMMON SUBSTANCE,HENCE,0.0003575820431395455,[0]
COMMON SUBSTANCE,HENCE HERMES,0.0003575820431395455,[0]
COMMON SUBSTANCE,HERMES,0.0003575820431395455,[0]
COMMON SUBSTANCE,HERMES TRISMEGISTUS,0.0003575820431395455,[0]
COMMON SUBSTANCE,HID FIRE,0.0003575820431395455,[0]
COMMON SUBSTANCE,HUMAN BODY,0.0003575820431395455,[0]
COMMON SUBSTANCE,IGNORANT READER,0.0003575820431395455,[0]
COMMON SUBSTANCE,IMPARTS FOOD,0.0003575820431395455,[0]
COMMON SUBSTANCE,INTERNAL ACTION,0.0003575820431395455,[0]
COMMON SUBSTANCE,ITSELF,0.0003575820431395455,[0]
COMMON SUBSTANCE,MATERNAL WOMB,0.0003575820431395455,[0]
COMMON SUBSTANCE,MATTER,0.0003575820431395455,[0]
COMMON SUBSTANCE,MERCURY,0.0003575820431395455,[0]
COMMON SUBSTANCE,MOON,0.0003575820431395455,[0]
COMMON SUBSTANCE,MYSTIC LANGUAGE,0.0003575820431395455,[0]
COMMON SUBSTANCE,NATURAL HEAT,0.0003575820431395455,[0]
COMMON SUBSTANCE,NATURE,0.0003575820431395455,[0]
COMMON SUBSTANCE,NEW BODY,0.0003575820431395455,[0]
COMMON SUBSTANCE,NEW FOETUS,0.0003575820431395455,[0]
COMMON SUBSTANCE,NUTRITIVE PRINCIPLE,0.0003575820431395455,[0]
COMMON SUBSTANCE,OWN FOOLISH NOTIONS,0.0003575820431395455,[0]
COMMON SUBSTANCE,OWN IGNORANCE,0.0003575820431395455,[0]
COMMON SUBSTANCE,OWN SUBSTANCE,0.0003575820431395455,[0]
COMMON SUBSTANCE,OWN VIRTUE,0.0003575820431395455,[0]
COMMON SUBSTANCE,PHILOSOPHERS,0.0003575820431395455,[0]
COMMON SUBSTANCE,PRECIOUS COMFORT,0.0003575820431395455,[0]
COMMON SUBSTANCE,PRECIOUS STONES,0.0003575820431395455,[0]
COMMON SUBSTANCE,PROUD TITLE,0.0003575820431395455,[0]
COMMON SUBSTANCE,SAGE,0.0003575820431395455,[0]
COMMON SUBSTANCE,SAGES,0.0003575820431395455,[0]
COMMON SUBSTANCE,SMALL WORLD,0.0003575820431395455,[0]
COMMON SUBSTANCE,SOLID BODIES,0.0003575820431395455,[0]
COMMON SUBSTANCE,SPECIFIC FORM,0.0003575820431395455,[0]
COMMON SUBSTANCE,SPIRIT LEAVENS,0.0003575820431395455,[0]
COMMON SUBSTANCE,SPIRITS BODIES,0.0003575820431395455,[0]
COMMON SUBSTANCE,STONE,0.0003575820431395455,[0]
COMMON SUBSTANCE,SUBTLE MERCURY,0.0003575820431395455,[0]
COMMON SUBSTANCE,SUCH VIRTUE,0.0003575820431395455,[0]
COMMON SUBSTANCE,SUN,0.0003575820431395455,[0]
COMMON SUBSTANCE,SUN MOON,0.0003575820431395455,[0]
COMMON SUBSTANCE,TEMPERATE BATH,0.0003575820431395455,[0]
COMMON SUBSTANCE,TRANSMUTE MERCURY,0.0003575820431395455,[0]
COMMON SUBSTANCE,TYPICAL FORM,0.0003575820431395455,[0]
COMMON SUBSTANCE,VOLATILE SUBSTANCE RISES,0.0003575820431395455,[0]
COMMON SUBSTANCE,VOLATILE WATER,0.0003575820431395455,[0]
COMMON SUBSTANCE,WATER ASCEND,0.0003575820431395455,[0]
COMMON SUBSTANCE,WHOLE BODY,0.0003575820431395455,[0]
COMMON SUBSTANCE,WHOLE EARTH,0.0003575820431395455,[0]
COMMON SUBSTANCE,WHOLE LUMP,0.0003575820431395455,[0]
COMMON SUBSTANCE,WHOLE POTENCY THEREOF,0.0003575820431395455,[0]
COMMON SUBSTANCE,WHOLE WORLD,0.0003575820431395455,[0]
COMMON SUBSTANCE,WIND BEARS,0.0003575820431395455,[0]
DESCENDS DOWNWARD,DIFFERENT COLOUR,0.0003575820431395455,[0]
DESCENDS DOWNWARD,EARTH SEPARATES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,ELEMENTARY MATERIAL,0.0003575820431395455,[0]
DESCENDS DOWNWARD,FALSE INTERPRETATION,0.0003575820431395455,[0]
DESCENDS DOWNWARD,FASHION TRANSMUTES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,FATHER,0.0003575820431395455,[0]
DESCENDS DOWNWARD,FIRM BODIES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,FLIGHT POVERTY,0.0003575820431395455,[0]
DESCENDS DOWNWARD,FOETUS DAY,0.0003575820431395455,[0]
DESCENDS DOWNWARD,FULL STRENGTH,0.0003575820431395455,[0]
DESCENDS DOWNWARD,GENTLE COCTION,0.0003575820431395455,[0]
DESCENDS DOWNWARD,GENTLE HEAT,0.0003575820431395455,[0]
DESCENDS DOWNWARD,GOD,0.0003575820431395455,[0]
DESCENDS DOWNWARD,GOOD UNDERSTANDING,0.0003575820431395455,[0]
DESCENDS DOWNWARD,GREAT ARTIFICE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,HEN HATCHES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,HENCE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,HENCE HERMES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,HERMES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,HERMES TRISMEGISTUS,0.0003575820431395455,[0]
DESCENDS DOWNWARD,HID FIRE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,HUMAN BODY,0.0003575820431395455,[0]
DESCENDS DOWNWARD,IGNORANT READER,0.0003575820431395455,[0]
DESCENDS DOWNWARD,IMPARTS FOOD,0.0003575820431395455,[0]
DESCENDS DOWNWARD,INTERNAL ACTION,0.0003575820431395455,[0]
DESCENDS DOWNWARD,ITSELF,0.0003575820431395455,[0]
DESCENDS DOWNWARD,MATERNAL WOMB,0.0003575820431395455,[0]
DESCENDS DOWNWARD,MATTER,0.0003575820431395455,[0]
DESCENDS DOWNWARD,MERCURY,0.0003575820431395455,[0]
DESCENDS DOWNWARD,MOON,0.0003575820431395455,[0]
DESCENDS DOWNWARD,MYSTIC LANGUAGE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,NATURAL HEAT,0.0003575820431395455,[0]
DESCENDS DOWNWARD,NATURE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,NEW BODY,0.0003575820431395455,[0]
DESCENDS DOWNWARD,NEW FOETUS,0.0003575820431395455,[0]
DESCENDS DOWNWARD,NUTRITIVE PRINCIPLE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,OWN FOOLISH NOTIONS,0.0003575820431395455,[0]
DESCENDS DOWNWARD,OWN IGNORANCE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,OWN SUBSTANCE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,OWN VIRTUE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,PHILOSOPHERS,0.0003575820431395455,[0]
DESCENDS DOWNWARD,PRECIOUS COMFORT,0.0003575820431395455,[0]
DESCENDS DOWNWARD,PRECIOUS STONES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,PROUD TITLE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SAGE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SAGES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SMALL WORLD,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SOLID BODIES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SPECIFIC FORM,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SPIRIT LEAVENS,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SPIRITS BODIES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,STONE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SUBTLE MERCURY,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SUCH VIRTUE,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SUN,0.0003575820431395455,[0]
DESCENDS DOWNWARD,SUN MOON,0.0003575820431395455,[0]
DESCENDS DOWNWARD,TEMPERATE BATH,0.0003575820431395455,[0]
DESCENDS DOWNWARD,TRANSMUTE MERCURY,0.0003575820431395455,[0]
DESCENDS DOWNWARD,TYPICAL FORM,0.0003575820431395455,[0]
DESCENDS DOWNWARD,VOLATILE SUBSTANCE RISES,0.0003575820431395455,[0]
DESCENDS DOWNWARD,VOLATILE WATER,0.0003575820431395455,[0]
DESCENDS DOWNWARD,WATER ASCEND,0.0003575820431395455,[0]
DESCENDS DOWNWARD,WHOLE BODY,0.0003575820431395455,[0]
DESCENDS DOWNWARD,WHOLE EARTH,0.0003575820431395455,[0]
DESCENDS DOWNWARD,WHOLE LUMP,0.0003575820431395455,[0]
DESCENDS DOWNWARD,WHOLE POTENCY THEREOF,0.0003575820431395455,[0]
DESCENDS DOWNWARD,WHOLE WORLD,0.0003575820431395455,[0]
DESCENDS DOWNWARD,WIND BEARS,0.0003575820431395455,[0]
DIFFERENT COLOUR,EARTH SEPARATES,0.0003575820431395455,[0]
DIFFERENT COLOUR,ELEMENTARY MATERIAL,0.0003575820431395455,[0]
DIFFERENT COLOUR,FALSE INTERPRETATION,0.0003575820431395455,[0]
DIFFERENT COLOUR,FASHION TRANSMUTES,0.0003575820431395455,[0]
DIFFERENT COLOUR,FATHER,0.0003575820431395455,[0]
DIFFERENT COLOUR,FIRM BODIES,0.0003575820431395455,[0]
DIFFERENT COLOUR,FLIGHT POVERTY,0.0003575820431395455,[0]
DIFFERENT COLOUR,FOETUS DAY,0.0003575820431395455,[0]
DIFFERENT COLOUR,FULL STRENGTH,0.0003575820431395455,[0]
DIFFERENT COLOUR,GENTLE COCTION,0.0003575820431395455,[0]
DIFFERENT COLOUR,GENTLE HEAT,0.0003575820431395455,[0]
DIFFERENT COLOUR,GOD,0.0003575820431395455,[0]
DIFFERENT COLOUR,GOOD UNDERSTANDING,0.0003575820431395455,[0]
DIFFERENT COLOUR,GREAT ARTIFICE,0.0003575820431395455,[0]
DIFFERENT COLOUR,HEN HATCHES,0.0003575820431395455,[0]
DIFFERENT COLOUR,HENCE,0.0003575820431395455,[0]
DIFFERENT COLOUR,HENCE HERMES,0.0003575820431395455,[0]
DIFFERENT COLOUR,HERMES,0.0003575820431395455,[0]
DIFFERENT COLOUR,HERMES TRISMEGISTUS,0.0003575820431395455,[0]
DIFFERENT COLOUR,HID FIRE,0.0003575820431395455,[0]
DIFFERENT COLOUR,HUMAN BODY,0.0003575820431395455,[0]
DIFFERENT COLOUR,IGNORANT READER,0.0003575820431395455,[0]
DIFFERENT COLOUR,IMPARTS FOOD,0.0003575820431395455,[0]
DIFFERENT COLOUR,INTERNAL ACTION,0.0003575820431395455,[0]
DIFFERENT COLOUR,ITSELF,0.0003575820431395455,[0]
DIFFERENT COLOUR,MATERNAL WOMB,0.0003575820431395455,[0]
DIFFERENT COLOUR,MATTER,0.0003575820431395455,[0]
DIFFERENT COLOUR,MERCURY,0.0003575820431395455,[0]
DIFFERENT COLOUR,MOON,0.0003575820431395455,[0]
DIFFERENT COLOUR,MYSTIC LANGUAGE,0.0003575820431395455,[0]
DIFFERENT COLOUR,NATURAL HEAT,0.0003575820431395455,[0]
DIFFERENT COLOUR,NATURE,0.0003575820431395455,[0]
DIFFERENT COLOUR,NEW BODY,0.0003575820431395455,[0]
DIFFERENT COLOUR,NEW FOETUS,0.0003575820431395455,[0]
DIFFERENT COLOUR,NUTRITIVE PRINCIPLE,0.0003575820431395455,[0]
DIFFERENT COLOUR,OWN FOOLISH NOTIONS,0.0003575820431395455,[0]
DIFFERENT COLOUR,OWN IGNORANCE,0.0003575820431395455,[0]
DIFFERENT COLOUR,OWN SUBSTANCE,0.0003575820431395455,[0]
DIFFERENT COLOUR,OWN VIRTUE,0.0003575820431395455,[0]
DIFFERENT COLOUR,PHILOSOPHERS,0.0003575820431395455,[0]
DIFFERENT COLOUR,PRECIOUS COMFORT,0.0003575820431395455,[0]
DIFFERENT COLOUR,PRECIOUS STONES,0.0003575820431395455,[0]
DIFFERENT COLOUR,PROUD TITLE,0.0003575820431395455,[0]
DIFFERENT COLOUR,SAGE,0.0003575820431395455,[0]
DIFFERENT COLOUR,SAGES,0.0003575820431395455,[0]
DIFFERENT COLOUR,SMALL WORLD,0.0003575820431395455,[0]
DIFFERENT COLOUR,SOLID BODIES,0.0003575820431395455,[0]
DIFFERENT COLOUR,SPECIFIC FORM,0.0003575820431395455,[0]
DIFFERENT COLOUR,SPIRIT LEAVENS,0.0003575820431395455,[0]
DIFFERENT COLOUR,SPIRITS BODIES,0.0003575820431395455,[0]
DIFFERENT COLOUR,STONE,0.0003575820431395455,[0]
DIFFERENT COLOUR,SUBTLE MERCURY,0.0003575820431395455,[0]
DIFFERENT COLOUR,SUCH VIRTUE,0.0003575820431395455,[0]
DIFFERENT COLOUR,SUN,0.0003575820431395455,[0]
DIFFERENT COLOUR,SUN MOON,0.0003575820431395455,[0]
DIFFERENT COLOUR,TEMPERATE BATH,0.0003575820431395455,[0]
DIFFERENT COLOUR,TRANSMUTE MERCURY,0.0003575820431395455,[0]
DIFFERENT COLOUR,TYPICAL FORM,0.0003575820431395455,[0]
DIFFERENT COLOUR,VOLATILE SUBSTANCE RISES,0.0003575820431395455,[0]
DIFFERENT COLOUR,VOLATILE WATER,0.0003575820431395455,[0]
DIFFERENT COLOUR,WATER ASCEND,0.0003575820431395455,[0]
DIFFERENT COLOUR,WHOLE BODY,0.0003575820431395455,[0]
DIFFERENT COLOUR,WHOLE EARTH,0.0003575820431395455,[0]
DIFFERENT COLOUR,WHOLE LUMP,0.0003575820431395455,[0]
DIFFERENT COLOUR,WHOLE POTENCY THEREOF,0.0003575820431395455,[0]
DIFFERENT COLOUR,WHOLE WORLD,0.0003575820431395455,[0]
DIFFERENT COLOUR,WIND BEARS,0.0003575820431395455,[0]
EARTH SEPARATES,ELEMENTARY MATERIAL,0.0003575820431395455,[0]
EARTH SEPARATES,FALSE INTERPRETATION,0.0003575820431395455,[0]
EARTH SEPARATES,FASHION TRANSMUTES,0.0003575820431395455,[0]
EARTH SEPARATES,FATHER,0.0003575820431395455,[0]
EARTH SEPARATES,FIRM BODIES,0.0003575820431395455,[0]
EARTH SEPARATES,FLIGHT POVERTY,0.0003575820431395455,[0]
EARTH SEPARATES,FOETUS DAY,0.0003575820431395455,[0]
EARTH SEPARATES,FULL STRENGTH,0.0003575820431395455,[0]
EARTH SEPARATES,GENTLE COCTION,0.0003575820431395455,[0]
EARTH SEPARATES,GENTLE HEAT,0.0003575820431395455,[0]
EARTH SEPARATES,GOD,0.0003575820431395455,[0]
EARTH SEPARATES,GOOD UNDERSTANDING,0.0003575820431395455,[0]
EARTH SEPARATES,GREAT ARTIFICE,0.0003575820431395455,[0]
EARTH SEPARATES,HEN HATCHES,0.0003575820431395455,[0]
EARTH SEPARATES,HENCE,0.0003575820431395455,[0]
EARTH SEPARATES,HENCE HERMES,0.0003575820431395455,[0]
EARTH SEPARATES,HERMES,0.0003575820431395455,[0]
EARTH SEPARATES,HERMES TRISMEGISTUS,0.0003575820431395455,[0]
EARTH SEPARATES,HID FIRE,0.0003575820431395455,[0]
EARTH SEPARATES,HUMAN BODY,0.0003575820431395455,[0]
EARTH SEPARATES,IGNORANT READER,0.0003575820431395455,[0]
EARTH SEPARATES,IMPARTS FOOD,0.0003575820431395455,[0]
EARTH SEPARATES,INTERNAL ACTION,0.0003575820431395455,[0]
EARTH SEPARATES,ITSELF,0.0003575820431395455,[0]
EARTH SEPARATES,MATERNAL WOMB,0.0003575820431395455,[0]
EARTH SEPARATES,MATTER,0.0003575820431395455,[0]
EARTH SEPARATES,MERCURY,0.0003575820431395455,[0]
EARTH SEPARATES,MOON,0.0003575820431395455,[0]
EARTH SEPARATES,MYSTIC LANGUAGE,0.0003575820431395455,[0]
EARTH SEPARATES,NATURAL HEAT,0.0003575820431395455,[0]
EARTH SEPARATES,NATURE,0.0003575820431395455,[0]
EARTH SEPARATES,NEW BODY,0.0003575820431395455,[0]
EARTH SEPARATES,NEW FOETUS,0.0003575820431395455,[0]
EARTH SEPARATES,NUTRITIVE PRINCIPLE,0.0003575820431395455,[0]
EARTH SEPARATES,OWN FOOLISH NOTIONS,0.0003575820431395455,[0]
EARTH SEPARATES,OWN IGNORANCE,0.0003575820431395455,[0]
EARTH SEPARATES,OWN SUBSTANCE,0.0003575820431395455,[0]
EARTH SEPARATES,OWN VIRTUE,0.0003575820431395455,[0]
EARTH SEPARATES,PHILOSOPHERS,0.0003575820431395455,[0]
EARTH SEPARATES,PRECIOUS COMFORT,0.0003575820431395455,[0]
EARTH SEPARATES,PRECIOUS STONES,0.0003575820431395455,[0]
EARTH SEPARATES,PROUD TITLE,0.0003575820431395455,[0]
EARTH SEPARATES,SAGE,0.0003575820431395455,[0]
EARTH SEPARATES,SAGES,0.0003575820431395455,[0]
EARTH SEPARATES,SMALL WORLD,0.0003575820431395455,[0]
EARTH SEPARATES,SOLID BODIES,0.0003575820431395455,[0]
EARTH SEPARATES,SPECIFIC FORM,0.0003575820431395455,[0]
EARTH SEPARATES,SPIRIT LEAVENS,0.0003575820431395455,[0]
EARTH SEPARATES,SPIRITS BODIES,0.0003575820431395455,[0]
EARTH SEPARATES,STONE,0.0003575820431395455,[0]
EARTH SEPARATES,SUBTLE MERCURY,0.0003575820431395455,[0]
EARTH SEPARATES,SUCH VIRTUE,0.0003575820431395455,[0]
EARTH SEPARATES,SUN,0.0003575820431395455,[0]
EARTH SEPARATES,SUN MOON,0.0003575820431395455,[0]
EARTH SEPARATES,TEMPERATE BATH,0.0003575820431395455,[0]
EARTH SEPARATES,TRANSMUTE MERCURY,0.0003575820431395455,[0]
EARTH SEPARATES,TYPICAL FORM,0.0003575820431395455,[0]
EARTH SEPARATES,VOLATILE SUBSTANCE RISES,0.0003575820431395455,[0]
EARTH SEPARATES,VOLATILE WATER,0.0003575820431395455,[0]
EARTH SEPARATES,WATER ASCEND,0.0003575820431395455,[0]
EARTH SEPARATES,WHOLE BODY,0.0003575820431395455,[0]
EARTH SEPARATES,WHOLE EARTH,0.0003575820431395455,[0]
EARTH SEPARATES,WHOLE LUMP,0.0003575820431395455,[0]
EARTH SEPARATES,WHOLE POTENCY THEREOF,0.0003575820431395455,[0]
EARTH SEPARATES,WHOLE WORLD,0.0003575820431395455,[0]
EARTH SEPARATES,WIND BEARS,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,FALSE INTERPRETATION,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,FASHION TRANSMUTES,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,FATHER,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,FIRM BODIES,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,FLIGHT POVERTY,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,FOETUS DAY,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,FULL STRENGTH,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,GENTLE COCTION,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,GENTLE HEAT,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,GOD,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,GOOD UNDERSTANDING,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,GREAT ARTIFICE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,HEN HATCHES,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,HENCE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,HENCE HERMES,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,HERMES,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,HERMES TRISMEGISTUS,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,HID FIRE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,HUMAN BODY,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,IGNORANT READER,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,IMPARTS FOOD,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,INTERNAL ACTION,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,ITSELF,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,MATERNAL WOMB,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,MATTER,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,MERCURY,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,MOON,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,MYSTIC LANGUAGE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,NATURAL HEAT,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,NATURE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,NEW BODY,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,NEW FOETUS,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,NUTRITIVE PRINCIPLE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,OWN FOOLISH NOTIONS,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,OWN IGNORANCE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,OWN SUBSTANCE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,OWN VIRTUE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,PHILOSOPHERS,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,PRECIOUS COMFORT,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,PRECIOUS STONES,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,PROUD TITLE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SAGE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SAGES,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SMALL WORLD,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SOLID BODIES,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SPECIFIC FORM,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SPIRIT LEAVENS,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SPIRITS BODIES,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,STONE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SUBTLE MERCURY,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SUCH VIRTUE,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SUN,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,SUN MOON,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,TEMPERATE BATH,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,TRANSMUTE MERCURY,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,TYPICAL FORM,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,VOLATILE SUBSTANCE RISES,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,VOLATILE WATER,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,WATER ASCEND,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,WHOLE BODY,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,WHOLE EARTH,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,WHOLE LUMP,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,WHOLE POTENCY THEREOF,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,WHOLE WORLD,0.0003575820431395455,[0]
ELEMENTARY MATERIAL,WIND BEARS,0.0003575820431395455,[0]
FALSE INTERPRETATION,FASHION TRANSMUTES,0.0003575820431395455,[0]
FALSE INTERPRETATION,FATHER,0.0003575820431395455,[0]
FALSE INTERPRETATION,FIRM BODIES,0.0003575820431395455,[0]
FALSE INTERPRETATION,FLIGHT POVERTY,0.0003575820431395455,[0]
FALSE INTERPRETATION,FOETUS DAY,0.0003575820431395455,[0]
FALSE INTERPRETATION,FULL STRENGTH,0.0003575820431395455,[0]
FALSE INTERPRETATION,GENTLE COCTION,0.0003575820431395455,[0]
FALSE INTERPRETATION,GENTLE HEAT,0.0003575820431395455,[0]
FALSE INTERPRETATION,GOD,0.0003575820431395455,[0]
FALSE INTERPRETATION,GOOD UNDERSTANDING,0.0003575820431395455,[0]
FALSE INTERPRETATION,GREAT ARTIFICE,0.0003575820431395455,[0]
FALSE INTERPRETATION,HEN HATCHES,0.0003575820431395455,[0]
FALSE INTERPRETATION,HENCE,0.0003575820431395455,[0]
FALSE INTERPRETATION,HENCE HERMES,0.0003575820431395455,[0]
FALSE INTERPRETATION,HERMES,0.0003575820431395455,[0]
FALSE INTERPRETATION,HERMES TRISMEGISTUS,0.0003575820431395455,[0]
FALSE INTERPRETATION,HID FIRE,0.0003575820431395455,[0]
FALSE INTERPRETATION,HUMAN BODY,0.0003575820431395455,[0]
FALSE INTERPRETATION,IGNORANT READER,0.0003575820431395455,[0]
FALSE INTERPRETATION,IMPARTS FOOD,0.0003575820431395455,[0]
FALSE INTERPRETATION,INTERNAL ACTION,0.0003575820431395455,[0]
FALSE INTERPRETATION,ITSELF,0.0003575820431395455,[0]
FALSE INTERPRETATION,MATERNAL WOMB,0.0003575820431395455,[0]
FALSE INTERPRETATION,MATTER,0.0003575820431395455,[0]
FALSE INTERPRETATION,MERCURY,0.0003575820431395455,[0]
FALSE INTERPRETATION,MOON,0.0003575820431395455,[0]
FALSE INTERPRETATION,MYSTIC LANGUAGE,0.0003575820431395455,[0]
FALSE INTERPRETATION,NATURAL HEAT,0.0003575820431395455,[0]
FALSE INTERPRETATION,NATURE,0.0003575820431395455,[0]
